Date,MKT,VIX,RATE,USD,COM
2019-01-22,-0.013510226352975274,3.0,-0.053999900817871094,-0.0004151265066748566,-0.02120133761531995
2019-01-23,0.0020923716716563234,-1.279998779296875,0.02500009536743164,-0.0018691619882819088,0.0024066790709353914
2019-01-24,0.0005312443764926567,-0.6300010681152344,-0.043000221252441406,0.004993713210813766,-0.006002423912702559
2019-01-25,0.0084612894889462,-1.4699993133544922,0.0410001277923584,-0.008385068026794507,0.030797116263844737
2019-01-28,-0.007600214812955142,1.4500007629394531,-0.009000062942504883,-0.00041758967684546455,-0.01347390429690909
2019-01-29,-0.0013266723152361992,0.2599983215332031,-0.032000064849853516,0.0007310673088691821,0.010095016315532446
2019-01-30,0.015830745697059667,-1.4699993133544922,-0.01699995994567871,-0.005009427660846888,0.021164056761169503
2019-01-31,0.008782683188822027,-1.0900001525878906,-0.059999942779541016,0.0025173641953317727,0.0
2019-02-01,0.00048150931559387544,-0.43000030517578125,0.0559999942779541,0.0,-0.0028785919397449344
2019-02-04,0.007035242339996861,-0.4099998474121094,0.03299999237060547,0.0028248235812304845,0.01270214922514512
2019-02-05,0.004191856786965209,-0.15999984741210938,-0.02200007438659668,0.00260824208638355,0.005701166984123152
2019-02-06,-0.0013183368045747157,-0.18999958038330078,0.0,0.0033298616015107196,0.002267625675248963
2019-02-07,-0.009532910464212785,0.9900007247924805,-0.04999995231628418,0.0009334574672719143,0.002262387301373625
2019-02-08,0.0012214646412347374,-0.6500005722045898,-0.019999980926513672,0.0013469821836131768,-0.00790064306283178
2019-02-11,0.0005549638393760326,0.25,0.029000043869018555,0.004346007570342536,-0.008532401546145874
2019-02-12,0.012859132685633767,-0.5399999618530273,0.023000001907348633,-0.0036060012664826946,-0.00401604667806188
2019-02-13,0.0032470409543221557,0.2199993133544922,0.023999929428100586,0.00434286188523747,-0.0005760500305439509
2019-02-14,-0.0022184127701674328,0.5699996948242188,-0.05099987983703613,-0.0015442592476661021,0.0005763820554445243
2019-02-15,0.010897343685445149,-1.3099994659423828,0.008999824523925781,-0.000618737738824704,0.01324882109158354
2019-02-19,0.0017305993856131519,-0.029999732971191406,-0.018999814987182617,-0.00412713096817896,0.021603135728835987
2019-02-20,0.002015646831467377,-0.8599996566772461,0.006999969482421875,-0.0007252351560173009,0.014468571998698776
2019-02-21,-0.003556218530198607,0.4399995803833008,0.03399991989135742,0.001658928638382795,-0.003291248900109567
2019-02-22,0.006200187059450801,-0.9499998092651367,-0.03299999237060547,-0.0010350737344926308,0.014859683909189236
2019-02-25,0.0013613651903825463,1.3400001525878906,0.018000125885009766,-0.0010361462222323592,-0.0010846234915629083
2019-02-26,-0.0007155467387918168,0.31999969482421875,-0.037000179290771484,-0.00425270870797112,0.000542900588513362
2019-02-27,-0.0004294156301792862,-0.4700002670288086,0.057000160217285156,0.0015625158945720141,0.0065110651056834445
2019-02-28,-0.0018625779390935016,0.07999992370605469,0.017999887466430664,0.00010402637620110511,-0.007547137218676392
2019-03-01,0.006243702267988205,-1.2100000381469727,0.04400014877319336,0.0038477028192263063,-0.008147725137072959
2019-03-04,-0.0036375394656792404,1.0600004196166992,-0.03300023078918457,0.0015539368877635074,-0.0021906306147839727
2019-03-05,-0.001360159487857171,0.1099996566772461,0.0,0.0017583592098542322,0.008232795363991352
2019-03-06,-0.006056613240908892,1.0,-0.029999971389770508,0.0002065490219524957,-0.004354922158478991
2019-03-07,-0.008365665529476263,0.8500003814697266,-0.0559999942779541,0.008258443271196292,-0.0027337967143966635
2019-03-08,-0.0020002407731684047,-0.5400009155273438,-0.010999917984008789,-0.00307152071247474,-0.005482477123057161
2019-03-11,0.014501756872510096,-1.7199993133544922,0.017999887466430664,-0.0015405311866869553,0.002756402761386445
2019-03-12,0.0037707926548598003,-0.5599994659423828,-0.037999868392944336,-0.0028800532378233656,0.008246267956365738
2019-03-13,0.006619182606013574,-0.3600006103515625,0.006000041961669922,-0.004023100679042879,0.0
2019-03-14,-0.0006397412321894613,0.09000015258789062,0.01900005340576172,0.0024857364700534568,-0.013631406647765076
2019-03-15,0.004940602538872518,-0.619999885559082,-0.037000179290771484,-0.001963037913100929,0.006633440070347385
2019-03-18,0.0036258253518732797,0.2200002670288086,0.009000062942504883,-0.0008281763179956991,0.0010983228319174643
2019-03-19,0.0002481786896186833,0.46000003814697266,0.012000083923339844,-0.0014504703120344908,0.0021942356846837985
2019-03-20,-0.003010118800349293,0.34999942779541016,-0.07899999618530273,-0.006432819411244739,0.004378758713826869
2019-03-21,0.011294642415539347,-0.2799997329711914,0.0019998550415039062,0.00772762998393417,-0.007629498315348648
2019-03-22,-0.019246537906308592,2.84999942779541,-0.0820000171661377,0.0015544199572943285,-0.020318448681321266
2019-03-25,-0.0007515926417748231,-0.14999961853027344,-0.034999847412109375,-0.0008277478509223224,0.0011211018829935249
2019-03-26,0.007454025949966914,-1.6499996185302734,-0.006000041961669922,0.0017603621153829963,0.00111973962662959
2019-03-27,-0.0052292911101325945,0.4699993133544922,-0.039999961853027344,0.00031009696050565694,0.0011185938871607348
2019-03-28,0.0037904200954812506,-0.7199993133544922,0.014999866485595703,0.004443529193886686,0.005586613608986157
2019-03-29,0.00630579268060294,-0.7200002670288086,0.02500009536743164,0.0008230641313424769,0.017777760823567634
2019-04-01,0.01185917600474462,-0.3100004196166992,0.08299994468688965,-0.0003083756134181215,-0.0010917280620545977
2019-04-02,0.0004895664128923283,-0.039999961853027344,-0.016000032424926758,0.0011311116745662542,-0.006010858338188596
2019-04-03,0.0015733283608856397,0.38000011444091797,0.03600001335144043,-0.0027732566841441875,0.012094519345537291
2019-04-04,0.002653511328206015,-0.15999984741210938,-0.004999876022338867,0.0022659514780234424,-0.008690920626737597
2019-04-05,0.004840601588058879,-0.7600002288818359,-0.01100015640258789,0.0009249200446332928,-0.008219157179740977
2019-04-08,0.0007625687609511544,0.3600006103515625,0.018000125885009766,-0.0035934134357081815,0.013812154405032029
2019-04-09,-0.005125158154491438,1.0999994277954102,-0.019999980926513672,-0.00041216810169508733,0.002179782416740883
2019-04-10,0.003410730869549683,-0.9799995422363281,-0.02200007438659668,-0.000618546404153375,-0.002718827554105019
2019-04-11,-0.00027733152875408784,-0.2799997329711914,0.026999950408935547,0.0023723915850806243,-0.011450435663799996
2019-04-12,0.006766103184163708,-1.010000228881836,0.0559999942779541,-0.0021609290369746237,0.015444054032359267
2019-04-15,-0.000655031775947279,0.3099994659423828,-0.006999969482421875,-0.00030936144085014217,-0.0005431954896639724
2019-04-16,0.0006554611238112074,-0.1399993896484375,0.03900003433227539,0.0010315501506361624,-0.0010869814227353336
2019-04-17,-0.002447004874227665,0.4200000762939453,0.0,-0.00030913828332490567,0.010337352705825253
2019-04-18,0.001969329017698751,-0.5100002288818359,-0.032000064849853516,0.004741769656150252,-0.014539604857340183
2019-04-22,0.0008616959295466575,0.3299999237060547,0.029999971389770508,-0.0019493427621491977,-0.006010858338188596
2019-04-23,0.008992043722143572,-0.1400003433227539,-0.019999980926513672,0.0029810949749833338,-0.001649295534067563
2019-04-24,-0.0022195982874997355,0.8600006103515625,-0.04799985885620117,0.005431985046167709,0.006057302383030372
2019-04-25,-0.000615989554676788,0.1099996566772461,0.011999845504760742,0.001019352453379252,-0.019157108522183774
2019-04-26,0.0046568439895045,-0.5200004577636719,-0.028999805450439453,-0.0019347741131994223,0.010602708328609989
2019-04-29,0.0015676973092859647,0.38000011444091797,0.03099989891052246,-0.001530471611156714,0.001656475885469355
2019-04-30,0.0005100361428738154,0.010000228881835938,-0.026999950408935547,-0.003883070213038353,0.002205122209109067
2019-05-01,-0.007515992450276565,1.6800003051757812,0.0019998550415039062,0.002154278592951142,-0.03850389170456536
2019-05-02,-0.002159066268436316,-0.38000011444091797,0.0410001277923584,0.0014330984353532195,-0.004004559305340938
2019-05-03,0.009787793881975704,-1.5500001907348633,-0.021000146865844727,-0.0031688151097414297,0.013210772214367061
2019-05-06,-0.004114570813415486,2.5699996948242188,-0.03099989891052246,0.0,0.008503488155840344
2019-05-07,-0.016700499070976593,3.880000114440918,-0.05200004577636719,0.0011279800465351375,-0.020236120956989345
2019-05-08,-0.0013889811271969865,0.07999992370605469,0.03400015830993652,-0.00010237127027667992,-0.005163519851526632
2019-05-09,-0.003025634616642847,-0.2999992370605469,-0.02500009536743164,-0.002560950552818464,-0.0017301433899370444
2019-05-10,0.005023194180886259,-3.059999465942383,-0.002000093460083008,-0.00041081354009464555,0.002888569956778886
2019-05-13,-0.02513043410601945,4.509998321533203,-0.04999995231628418,-0.00010276519102336845,-0.02131341164888967
2019-05-14,0.009043536033654265,-2.489999771118164,0.01399993896484375,0.0021578204390790834,0.0011771899960628662
2019-05-15,0.005857699968600416,-1.6199989318847656,-0.039999961853027344,0.00041013960861269183,0.008818319606814784
2019-05-16,0.009261477835470489,-1.1500005722045898,0.026000022888183594,0.0027672096331956553,0.0005827639260349571
2019-05-17,-0.006465251618880563,0.6700000762939453,-0.012000083923339844,0.0016353604670711341,-0.0052417095042504025
2019-05-20,-0.006612065276893175,0.34999942779541016,0.023000001907348633,-0.0007142826002470848,-0.0011709869937359674
2019-05-21,0.00901593150880009,-1.359999656677246,0.010000228881835938,0.0013274507608789232,-0.003516967633097612
2019-05-22,-0.0030714948210164295,-0.19999980926513672,-0.03300023078918457,0.0005099230369440821,-0.015882379868451313
2019-05-23,-0.012218715434350824,2.1700000762939453,-0.0969998836517334,-0.002650108394791295,0.0035864539708765353
2019-05-24,0.002267855676789665,-1.0699996948242188,0.0279998779296875,-0.002452711982749878,0.007147047369949311
2019-05-28,-0.00930018178422376,1.6499996185302734,-0.0559999942779541,0.0035856825318365537,-0.00413954437941233
2019-05-29,-0.006710656349400268,0.39999961853027344,-0.031999826431274414,0.0018374878201108391,-0.010095016315532557
2019-05-30,0.002731287840511687,-0.6000003814697266,-0.009000062942504883,0.0,-0.006598716847517672
2019-05-31,-0.013475547566222934,1.4099998474121094,-0.08500003814697266,-0.003973908621091482,-0.005434791998211508
2019-06-03,-0.002542848019394084,0.15000152587890625,-0.06099987030029297,-0.006240415451166825,0.009107561149518606
2019-06-04,0.021706729136749203,-1.8900012969970703,0.037999868392944336,-0.0007206062926090606,0.003008377529230888
2019-06-05,0.008662263204755938,-0.8799991607666016,0.003999948501586914,0.003090584657473805,-0.01559689428265676
2019-06-06,0.00650267608446109,-0.15999984741210938,0.0010001659393310547,-0.003491875913468556,0.007312665469178636
2019-06-07,0.010006817897499687,0.3699989318847656,-0.039999961853027344,-0.004328539361323047,-0.00967936120785362
2019-06-10,0.004589103117617066,-0.3599996566772461,0.05899977684020996,0.0015526500872709015,0.017104383930501177
2019-06-11,-0.00024247598659110636,0.05000019073486328,-0.0029997825622558594,-0.0007234362678668615,0.004204185971651064
2019-06-12,-0.0017651078133589237,-0.07999992370605469,-0.013000011444091797,0.0032060973292622474,-0.010765454857607604
2019-06-13,0.004126260072156551,-0.09000015258789062,-0.03600001335144043,0.00010311480649960458,0.004232145764786699
2019-06-14,-0.0011048534028429424,-0.5399999618530273,0.0019998550415039062,0.0057725754691495546,-0.010836863248734785
2019-06-17,0.00038031617789169303,0.07000064849853516,-0.006999969482421875,-0.00010251241428460567,0.008520960867197003
2019-06-18,0.01047109234601562,-0.20000076293945312,-0.026000022888183594,0.0008200269891012191,0.02172604809787737
2019-06-19,0.0022569275654023002,-0.8199996948242188,-0.03099989891052246,-0.005325651846752599,-0.006497377930816284
2019-06-20,0.009554175191247571,0.4200000762939453,-0.0280001163482666,-0.005045361195495923,0.010107020177072767
2019-06-21,-0.001453119114784407,0.6499996185302734,0.06700015068054199,-0.004242947784005469,-0.009417295442469498
2019-06-24,-0.0012248428104980613,-0.1399993896484375,-0.04700016975402832,-0.0024942616994884093,0.007130174674830014
2019-06-25,-0.009807996565221355,1.0200004577636719,-0.026999950408935547,0.001875393820381488,0.00825955063993522
2019-06-26,-0.000997396423345731,-0.07000160217285156,0.05500006675720215,0.0005199190979543467,-0.0070216991317713084
2019-06-27,0.0035462705338036304,-0.3899993896484375,-0.04399991035461426,-0.00020784370914350703,0.0023571548111886997
2019-06-28,0.005145813111868902,-0.7399997711181641,-0.005000114440917969,-0.0006238193831509253,-0.002939514622949946
2019-07-01,0.009078322492764856,-1.0199995040893555,0.03399991989135742,0.007385822373436213,-0.01120274982107361
2019-07-02,0.002604440260837393,-1.130000114440918,-0.05799996852874756,-0.0011358218206994897,-0.00655936835712112
2019-07-03,0.007995187312054064,-0.3600006103515625,-0.023000001907348633,0.00041345275245396884,0.005402170072760892
2019-07-05,-0.001137974292640176,0.7100000381469727,0.09500014781951904,0.004960249804534689,-0.005970172028043397
2019-07-08,-0.005494886305082214,0.6800003051757812,-0.014000177383422852,0.0013367326829611947,-0.0006006143610181036
2019-07-09,0.0012466850055836698,0.13000011444091797,0.019999980926513672,0.001129601699056293,-0.01201916243550094
2019-07-10,0.004777975026149628,-1.0600004196166992,0.0070002079010009766,-0.004000404125492074,0.023114303432009153
2019-07-11,0.0023439530358198013,-0.09999942779541016,0.05899977684020996,-0.0005148859232639857,-0.0011890878791054327
2019-07-12,0.004477177427988144,-0.5399999618530273,-0.01399993896484375,-0.002473008610170413,0.003571510477134554
2019-07-15,0.00033299595289615347,0.28999996185302734,-0.01399993896484375,0.001239569771803728,0.005931107384402834
2019-07-16,-0.003225793762956175,0.17999935150146484,0.029999971389770508,0.004848872580453634,-0.004127340719511374
2019-07-17,-0.006804512032680732,1.1100006103515625,-0.06099987030029297,-0.0018480523855839426,0.004144446261325596
2019-07-18,0.003660611396800295,-0.4400005340576172,-0.023000001907348633,-0.004422961322532948,0.003537817012381206
2019-07-19,-0.005554929066410641,0.9200000762939453,0.009999990463256836,0.0037193987699799536,0.008813138337011583
2019-07-22,0.0024563113587339203,-0.9200000762939453,-0.005000114440917969,0.0011322759508374247,-0.008153720968337663
2019-07-23,0.007149826048054475,-0.9200000762939453,0.03099989891052246,0.004626742117606497,-0.0070464377213736995
2019-07-24,0.004699854911595747,-0.5399999618530273,-0.023999929428100586,0.00020473106793961193,0.004730923975631907
2019-07-25,-0.004777215044532768,0.6700000762939453,0.023999929428100586,0.0009208670295643984,-0.0017657849940944104
2019-07-26,0.006700262996870876,-0.5799999237060547,0.0070002079010009766,0.0019423680433348078,-0.006485772932832035
2019-07-29,-0.0018213274829408377,0.6700000762939453,-0.026000022888183594,0.0003060787536273146,0.010682510451081706
2019-07-30,-0.002454880705355267,1.109999656677246,0.006000041961669922,0.00010202097243028341,-0.014679975920144472
