Date,CPER,ECH,EMB,GLD,IWM,QQQ,SPY,TLT
2021-03-17,25.5,27.628192901611328,84.34671783447266,163.50999450683594,217.5558624267578,311.6448669433594,368.8725280761719,112.5037612915039
2021-03-18,25.049999237060547,27.277664184570312,83.201416015625,162.55999755859375,210.9348602294922,302.0990600585937,363.5054931640625,111.36444854736328
2021-03-19,25.21999931335449,27.32546043395996,83.44573974609375,163.24000549316406,212.52687072753903,303.1640625,362.83294677734375,112.0546875
2021-03-22,25.5,27.126296997070312,83.62899780273438,163.0,210.92550659179688,308.8493347167969,365.7301940917969,113.3103485107422
2021-03-23,24.809999465942383,26.552711486816406,83.33123779296875,161.80999755859375,203.27444458007807,307.5018920898437,362.8515625,114.33319091796876
2021-03-24,24.82999992370605,26.584569931030277,83.51448822021484,162.3699951171875,198.5731964111328,302.3158264160156,361.0070495605469,114.94857788085938
2021-03-25,24.670000076293945,26.281843185424805,83.39226531982422,161.77999877929688,203.2813720703125,301.7924499511719,363.0379333496094,114.04212188720705
2021-03-26,25.07999992370605,26.75983619689941,83.42284393310547,162.24000549316406,206.9874420166016,306.3192443847656,368.8882446289063,113.64299774169922
2021-03-29,24.90999984741211,26.767797470092773,82.98760986328125,160.30999755859375,201.160888671875,306.2320861816406,368.7018432617188,112.6783676147461
2021-03-30,24.549999237060547,26.99883270263672,83.02580261230469,157.57000732421875,204.5479888916016,304.6908264160156,367.7237548828125,113.26881408691406
2021-03-31,24.6200008392334,27.28563117980957,83.13267517089844,159.9600067138672,207.2970733642578,309.3533935546875,369.2142639160156,112.63675689697266
2021-04-01,24.76000022888184,27.32546043395996,83.7898941040039,161.97999572753906,209.92416381835935,314.6268005371094,373.2014770507813,114.5062255859375
2021-04-05,25.57999992370605,27.197999954223636,83.6903305053711,161.9199981689453,211.0781707763672,320.9082336425781,378.5580139160156,114.006591796875
2021-04-06,25.36000061035156,27.32546043395996,83.9737319946289,163.22000122070312,210.45895385742188,320.68524169921875,378.33447265625,114.78101348876952
2021-04-07,25.059999465942383,27.277664184570312,83.68266296386719,162.75999450683594,207.06251525878903,321.4607849121094,378.7723693847656,113.98159790039062
2021-04-08,25.270000457763672,27.811426162719727,84.16522216796875,164.50999450683594,208.81704711914065,324.8147888183594,380.5702819824219,114.92257690429688
2021-04-09,25.040000915527344,27.907026290893555,83.9354248046875,163.27000427246094,208.84518432617188,326.78253173828125,383.3370666503906,114.5062255859375
2021-04-12,24.81999969482422,27.75565719604492,84.07328796386719,162.27999877929688,208.02886962890625,326.3560791015625,383.4768371582031,114.45626831054688
2021-04-13,24.90999984741211,27.71582794189453,84.5175552368164,163.42999267578125,207.4846954345703,330.16571044921875,384.6134033203125,115.31398010253906
2021-04-14,25.3799991607666,27.66802978515625,84.44097900390625,162.72000122070312,209.53012084960935,326.20098876953125,383.2998352050781,114.9476089477539
2021-04-15,26.11000061035156,28.15399742126465,85.46736907958984,165.35000610351562,210.440185546875,331.14471435546875,387.4174499511719,116.87114715576172
2021-04-16,25.780000686645508,28.424854278564453,85.1916275024414,166.35000610351562,210.7779541015625,331.532470703125,388.71234130859375,115.96346282958984
2021-04-19,26.209999084472656,28.52045249938965,85.13037109375,165.88999938964844,208.0382843017578,328.4983825683594,386.8026123046875,115.63040924072266
2021-04-20,25.90999984741211,28.297393798828125,84.91587829589844,166.47999572753906,203.77862548828125,326.10400390625,383.9705810546875,116.16331481933594
2021-04-21,26.51000022888184,28.2336540222168,85.07672119140625,168.1300048828125,208.76075744628903,328.8957824707031,387.6037292480469,116.3965072631836
2021-04-22,26.309999465942383,27.436994552612305,85.20694732666016,167.0399932861328,207.89756774902344,324.9311218261719,384.0637512207031,116.9044418334961
2021-04-23,26.709999084472656,27.309526443481445,85.35248565673828,166.39999389648438,211.8194580078125,329.0217590332031,388.2279052734375,116.6296615600586
2021-04-26,27.399999618530277,27.69192695617676,84.9618148803711,166.83999633789062,214.0243225097656,331.16412353515625,389.0384521484375,116.46310424804688
2021-04-27,27.649999618530277,27.0147647857666,84.50223541259766,166.4199981689453,214.34327697753903,329.7294921875,388.9544677734375,115.44715881347656
2021-04-28,27.799999237060547,26.289804458618164,84.7856674194336,166.91000366210938,214.70921325683597,328.6147155761719,388.8427734375,115.52208709716795
2021-04-29,27.57999992370605,25.620607376098636,84.88526153564453,166.22000122070312,213.9117126464844,329.7973022460937,391.3208312988281,115.18070220947266
2021-04-30,27.43000030517578,25.413475036621094,85.13037109375,165.66000366210938,211.0031280517578,327.6356506347656,388.7495422363281,115.44715881347656
2021-05-03,27.93000030517578,26.16234016418457,85.01356506347656,167.80999755859375,212.0352020263672,325.89068603515625,389.5880126953125,115.51642608642578
2021-05-04,27.899999618530277,26.43320655822754,85.09040832519531,166.5800018310547,209.50192260742188,320.0261535644531,387.1844787597656,116.30033111572266
2021-05-05,27.899999618530277,26.77577018737793,85.20565032958984,167.27000427246094,208.6669006347656,318.9501342773437,387.3056335449219,116.49209594726562
2021-05-06,28.5,26.52880096435547,85.36703491210938,170.05999755859375,208.84518432617188,321.3541259765625,390.3985595703125,116.68389129638672
2021-05-07,29.170000076293945,26.512868881225582,85.75120544433594,171.58999633789062,211.4722900390625,323.961669921875,393.2398376464844,116.10847473144533
2021-05-10,29.020000457763672,26.249975204467773,85.5591049194336,172.11000061035156,206.0960998535156,315.7803039550781,389.3458251953125,114.93265533447266
2021-05-11,29.600000381469727,25.588741302490234,85.35931396484375,172.13999938964844,205.43931579589844,315.3440246582031,385.8710021972656,114.28216552734376
2021-05-12,29.11000061035156,25.19837951660156,84.5832748413086,170.42999267578125,198.7683563232422,307.1820373535156,377.6730346679688,113.0813446044922
2021-05-13,28.850000381469727,24.98328018188477,85.02124786376953,171.1300048828125,202.42755126953125,309.55694580078125,382.2098693847656,113.25647735595705
2021-05-14,28.670000076293945,25.931310653686523,85.46691131591797,172.69000244140625,207.37213134765625,316.39093017578125,388.078857421875,114.31552124023438
2021-05-17,29.040000915527344,23.246559143066406,85.4207992553711,174.6999969482422,207.65359497070312,314.4716491699219,387.0914001464844,114.07369232177734
2021-05-18,29.149999618530277,23.111127853393555,85.4131088256836,175.0399932861328,206.07733154296875,312.3487243652344,383.75628662109375,113.78184509277344
2021-05-19,28.040000915527344,22.593297958374023,85.01356506347656,175.16000366210938,204.49171447753903,312.7074890136719,382.7501525878906,113.50665283203124
2021-05-20,28.0,22.60923385620117,85.6052017211914,175.9600067138672,205.85211181640625,318.7562561035156,386.8677978515625,114.44061279296876
2021-05-21,27.75,22.60923385620117,85.43618774414062,176.0399932861328,206.38694763183597,316.99200439453125,386.551025390625,114.8075714111328
2021-05-24,27.940000534057617,22.593297958374023,85.52837371826172,176.35000610351562,207.72866821289065,322.3234558105469,390.4916687011719,115.23284149169922
2021-05-25,27.81999969482422,22.10733795166016,85.94329833984375,177.9499969482422,205.7207794189453,322.7694091796875,389.6252746582031,116.30033111572266
2021-05-26,27.84000015258789,22.28260040283203,85.93560028076172,177.63999938964844,209.55825805664065,323.8938903808594,390.3985595703125,116.10017395019533
2021-05-27,28.739999771118164,22.57736587524414,85.77425384521484,177.7100067138672,211.7161865234375,322.68218994140625,390.60345458984375,115.63321685791016
2021-05-28,28.850000381469727,23.42979431152344,85.95100402832031,178.3800048828125,211.5754852294922,323.70001220703125,391.3020935058594,115.44971466064452
2021-06-01,28.700000762939453,23.915756225585938,86.06509399414062,177.89999389648438,213.9774169921875,322.6240234375,390.9573974609375,115.4238052368164
2021-06-02,28.280000686645508,24.098989486694336,86.19610595703125,178.77000427246094,214.2307586669922,323.2541198730469,391.572265625,115.69103240966795
2021-06-03,27.459999084472656,23.19876289367676,85.7721176147461,175.27000427246094,212.4386749267578,319.890380859375,390.1189270019531,115.25676727294922
2021-06-04,27.82999992370605,23.342159271240234,86.34255981445312,177.16000366210938,213.358154296875,325.3188171386719,393.68695068359375,116.835205078125
2021-06-07,27.850000381469727,23.111127853393555,86.14990997314453,177.8699951171875,216.2198181152344,326.2882385253906,393.3049621582031,116.47608947753906
2021-06-08,27.989999771118164,23.166894912719727,86.48902130126953,177.32000732421875,218.50917053222656,326.4433288574219,393.3888854980469,117.29454040527344
2021-06-09,27.850000381469727,23.557260513305664,86.79735565185547,176.97999572753906,217.0548553466797,326.5208435058594,392.8020324707031,118.3300323486328
2021-06-10,27.65999984741211,23.71688461303711,86.92840576171875,177.74000549316406,215.4452362060547,329.92333984375,394.6278381347656,119.03987884521484
2021-06-11,28.0,23.870834350585938,87.02862548828125,175.74000549316406,217.7192230224609,330.7861022949219,395.280029296875,118.84783935546876
2021-06-14,27.940000534057617,24.235462188720703,86.50445556640625,174.7100067138672,217.0802154541016,333.9559020996094,396.1650695800781,117.9375
2021-06-15,26.809999465942383,23.92755699157715,86.69713592529297,174.0500030517578,216.46006774902344,331.7748107910156,395.4383544921875,117.79558563232422
2021-06-16,26.5,23.733089447021484,85.95716857910156,171.11000061035156,215.9996337890625,330.5631103515625,393.23046875,117.69535064697266
2021-06-17,25.709999084472656,23.43328857421875,86.29632568359375,165.85000610351562,213.57530212402344,334.7604675292969,393.10009765625,119.45750427246094
2021-06-18,25.5,22.849884033203125,86.54301452636719,164.92999267578125,208.7266540527344,332.13348388671875,387.7969665527344,121.70394897460938
2021-06-21,25.649999618530277,22.87419319152832,86.48902130126953,166.9499969482422,213.19004821777344,334.1976928710937,393.3486633300781,119.66629791259766
2021-06-22,25.950000762939453,23.32794761657715,86.45050811767578,166.25,214.1578369140625,337.3130187988281,395.4516906738281,119.95862579345705
2021-06-23,26.399999618530277,23.562929153442383,86.55068969726562,166.13999938964844,214.8626251220703,337.4779357910156,394.9749145507813,119.64958953857422
2021-06-24,26.479999542236328,24.00858497619629,86.58151245117188,166.0399932861328,217.8977508544922,339.5644836425781,397.3115539550781,119.84172058105467
2021-06-25,26.3799991607666,23.66826629638672,86.43504333496094,166.58999633789062,218.26417541503903,339.14715576171875,398.72271728515625,118.59730529785156
2021-06-28,26.21999931335449,23.12537956237793,86.5969467163086,166.5800018310547,216.53526306152344,343.27178955078125,399.5266418457031,119.81663513183594
2021-06-29,26.18000030517578,23.37656784057617,86.5738296508789,164.8300018310547,215.50157165527344,344.51397705078125,399.7416076660156,120.01705932617188
2021-06-30,26.229999542236328,23.48189926147461,86.68946075439453,165.6300048828125,215.52978515625,343.970458984375,400.0780029296875,120.55155181884766
2021-07-01,25.979999542236328,23.352258682250977,86.60052490234375,166.1999969482422,217.4279022216797,344.1064453125,402.2931213378906,120.55823516845705
2021-07-02,26.200000762939453,23.40087509155273,86.70103454589844,167.2899932861328,215.3606719970703,348.0562744140625,405.3680114746094,121.2857666015625
2021-07-06,26.049999237060547,22.29889488220215,86.80158996582031,168.1199951171875,212.23159790039065,349.5605163574219,404.6296997070313,122.70730590820312
2021-07-07,26.399999618530277,22.37992286682129,86.92527770996094,168.75999450683594,210.2582855224609,350.2981262207031,406.0596923828125,123.7944107055664
2021-07-08,26.1299991607666,22.07201385498047,86.74742889404297,168.64999389648438,208.3226318359375,348.1824951171875,402.7510986328125,124.2793426513672
2021-07-09,26.6200008392334,22.55008316040039,86.72428131103516,169.2100067138672,212.72023010253903,350.3562927246094,407.0503540039063,122.53168487548828
2021-07-12,26.450000762939453,22.558183670043945,86.77836608886719,169.0,212.8987579345703,351.7247619628906,408.5084228515625,122.37283325195312
2021-07-13,26.290000915527344,22.225969314575195,86.46907043457031,169.22000122070312,208.8863983154297,351.7247619628906,407.1158142089844,121.43629455566406
2021-07-14,26.11000061035156,22.128738403320312,86.8402328491211,171.0399932861328,205.6633758544922,352.3555603027344,407.7232666015625,122.81604766845705
2021-07-15,26.36000061035156,21.723594665527344,87.11089324951172,171.07000732421875,204.4981689453125,349.8807983398437,406.3307495117188,124.17066192626952
2021-07-16,26.32999992370605,21.642566680908203,86.99491882324219,169.41000366210938,201.9798889160156,347.0469665527344,403.14361572265625,123.9365005493164
2021-07-19,25.729999542236328,22.161148071289062,87.0103530883789,169.61000061035156,198.9542236328125,344.20343017578125,397.1900634765625,126.654296875
2021-07-20,26.09000015258789,22.52577209472656,87.25010681152344,169.38999938964844,205.12774658203125,348.2018127441406,402.88189697265625,125.43338012695312
2021-07-21,26.190000534057617,22.857986450195312,86.91757202148438,168.75999450683594,208.6608428955078,350.8901062011719,406.1437683105469,123.8445816040039
2021-07-22,26.520000457763672,22.4609489440918,87.11089324951172,169.08999633789062,205.3438873291016,353.2096252441406,406.9943237304688,125.01528930664062
